Question,Answer,Documents
복지로 웹사이트에서 교육급여 신청이 가능한가요?,"네, 복지로 웹사이트(http://www.bokjiro.go.kr)를 통해 교육급여 신청을 하실 수 있습니다.",기초생활보장(교육급여)
인터넷으로 교육급여를 신청하려면 어떤 웹사이트를 이용해야 하나요?,"교육급여 신청을 위해 복지로 웹사이트, 교육비 원클릭시스템 웹사이트 또는 교육급여 바우처 웹사이트 중 하나를 이용할 수 있습니다. 각각의 웹사이트 주소는 다음과 같습니다: 복지로(http://www.bokjiro.go.kr), 교육비 원클릭시스템(http://oneclick.moe.go.kr), 교육급여 바우처(http://e-voucher.kosaf.go.kr).",기초생활보장(교육급여)
"주민센터에서 교육급여 관련 신청을 할 수 있다고 들었는데, 온라인으로도 가능한가요?","네, 주민센터를 방문하실 필요 없이 온라인으로도 교육급여 신청이 가능합니다. 복지로 웹사이트, 교육비 원클릭시스템 웹사이트, 교육급여 바우처 웹사이트를 통해 신청하실 수 있습니다.",기초생활보장(교육급여)
정부 지원 교육급여를 받기 위해 필요한 웹사이트 주소 세 개를 알려주세요.,"물론입니다. 교육급여를 받기 위해서는 다음 세 웹사이트 중 하나로 신청하실 수 있습니다: 복지로(http://www.bokjiro.go.kr), 교육비 원클릭시스템(http://oneclick.moe.go.kr), 교육급여 바우처(http://e-voucher.kosaf.go.kr).",기초생활보장(교육급여)
오프라인으로 교육급여 신청을 할 수 없을 경우 다른 방법은 무엇이 있나요?,"오프라인 신청이 어려운 경우, 복지로 웹사이트, 교육비 원클릭시스템 웹사이트, 혹은 교육급여 바우처 웹사이트를 통해 온라인으로 신청하실 수 있습니다.",기초생활보장(교육급여)
기초생활보장제도에서 교육급여에 대한 상담을 하고 싶어요. 어디로 연락하면 되나요?,기초생활보장제도에 포함된 교육급여에 대한 상담은 보건복지상담센터(129) 또는 한국장학재단 교육급여 바우처 상담센터(1599-2000)로 전화 문의하시면 됩니다.,기초생활보장(교육급여)
"교육급여 지원을 받고 싶은데, 어디서 정보를 얻을 수 있을까요?",교육급여에 대한 자세한 정보와 지원 받는 방법은 보건복지상담센터(129)나 한국장학재단의 교육급여 바우처 상담센터(1599-2000)에 문의해 주세요.,기초생활보장(교육급여)
기초생활보장제도 내에서 교육급여 상담을 제공하는 곳이 따로 있나요?,"네, 기초생활보장제도 안에서 교육급여에 관한 상담은 별도로 보건복지상담센터(129)와 한국장학재단 교육급여 바우처 상담센터(1599-2000)에서 제공하고 있습니다.",기초생활보장(교육급여)
"만약 교육급여에 대해 궁금한 점이 생겼을 때, 도움을 받을 수 있는 곳을 알려주세요.",교육급여에 관한 문의는 보건복지상담센터(129)와 한국장학재단 교육급여 바우처 상담센터(1599-2000)에 전화로 도움을 요청하실 수 있습니다.,기초생활보장(교육급여)
"저소득층 아동을 위한 교육급여 신청 방법을 알고 싶은데, 어디서 안내받을 수 있나요?",저소득층 아동의 교육급여 신청 관련 안내는 보건복지상담센터(129) 또한 한국장학재단 교육급여 바우처 상담센터(1599-2000)에서 제공하고 있습니다.,기초생활보장(교육급여)
교육급여 관련하여 어떤 상담 서비스가 제공되나요?,교육급여 관련된 상담 서비스는 보건복지상담센터(129)나 한국장학재단의 교육급여 바우처 상담센터(1599-2000)에서 제공하고 있습니다. 다양한 상담 및 신청 방법에 대해 안내받을 수 있습니다.,기초생활보장(교육급여)
"만약 18세 미만의 청소년이 가출했다면, 가족은 어떤 지원을 받을 수 있나요?","18세 미만의 청소년이 실종된 경우 가족은 실종아동 보호 및 지원제도를 통해 지원을 받을 수 있습니다. 이러한 지원은 실종 아동의 발견에 대한 수사 지원, 심리적 지원, 필요한 법률 지원 등을 포함할 수 있습니다.",실종아동 보호 및 지원
자폐성 장애를 가진 사람이 실종되었을 때 지원받을 수 있는 제도가 있나요?,"네, 자폐성 장애를 가진 사람이 실종되는 경우에도 실종아동 보호 및 지원제도를 통해 도움을 받을 수 있습니다. 해당 제도는 지적 장애, 자폐성 장애 구분 없이 실종 시 가족과 실종된 사람에게 다양한 지원을 해줍니다.",실종아동 보호 및 지원
실종아동을 찾기 위해 가족이 할 수 있는 공식적인 절차는 무엇인가요?,"실종아동 가족은 경찰에 실종신고를 하여 공식적인 수색 절차를 시작할 수 있습니다. 또한, 실종아동 보호 및 지원제도를 통해 실종된 아동이나 지적, 자폐성, 정신장애인을 찾기 위한 추가적인 지원과 서비스를 받을 수 있습니다.",실종아동 보호 및 지원
실종된 아동을 찾기 위해 경찰청은 어떠한 활동을 하나요?,경찰청은 실종아동 찾기를 위해 홍보물 제작과 심리상담 등 가족 지원 서비스를 제공하며 실종아동의 조기 발견에 주력합니다.,실종아동 보호 및 지원
실종아동의 조기 발견을 위해 어떤 정보자료를 활용할 수 있나요?,경찰청은 무연고 아동의 신상카드와 유전자 검사 정보자료를 활용하여 실종아동의 조기 발견을 도모할 수 있습니다.,실종아동 보호 및 지원
실종아동 발견을 위한 가족의 심리적 지원은 어떻게 이루어지나요?,실종아동의 가족들에게는 심리상담 서비스가 제공되어 실종 상황에서의 스트레스와 불안감을 경감시키고자 합니다.,실종아동 보호 및 지원
아동 실종 예방과 조기 발견을 위해 어떤 교육과 홍보가 실시되고 있나요?,"아동 실종 예방 및 조기 발견교육, 그리고 대중적인 홍보가 실시되어 아동과 부모, 지역사회가 실종 위험에 대해 더욱 경각심을 갖도록 제공됩니다.",실종아동 보호 및 지원
"만약 내 아이가 실종되었다면, 경찰청의 어떤 서비스를 받을 수 있나요?","실종된 아동의 가족들은 경찰청으로부터 실종아동 찾기 홍보물 제작 지원, 필요한 경우 심리상담 등의 다양한 지원 서비스를 받을 수 있습니다.",실종아동 보호 및 지원
무연고 아동을 위한 신상카드의 역할과 중요성은 무엇인가요?,"무연고 아동 신상카드는 아동이 실종되었을 경우, 아동의 신원을 신속히 확인하고 예방 조치를 취할 수 있도록 중요한 정보가 담겨 있는 자료로 활용됩니다.",실종아동 보호 및 지원
실종된 우리 아이를 찾아주는 기관에 문의하려면 어떻게 해야 하나요?,아동권리보장원 내의 실종아동전문센터에 문의하시면 실종아동 보호 및 지원제도에 대한 신청과 도움을 받으실 수 있습니다.,실종아동 보호 및 지원
"실종아동에 대한 지원을 받고 싶어요, 어떤 절차를 거쳐야 하나요?",실종아동전문센터에 연락하여 필요한 정보를 제공하고 지원제도 신청절차를 안내받으실 수 있습니다.,실종아동 보호 및 지원
"아이가 집을 나간 후로 연락이 안 되는데, 어떤 기관에 도움을 요청해야 하나요?","아동권리보장원의 실종아동전문센터에 연락하여 상황을 설명하시고, 실종아동에 대한 보호 및 지원제도를 신청하시면 도움을 받으실 수 있습니다.",실종아동 보호 및 지원
만약 누군가의 아이가 실종되었다면 어디로 연락해야 하나요?,"아동 실종 사건 발생 시 아동권리보장원 실종아동전문센터의 전화번호 (02-6283-0200) 또는 경찰청의 안전Dream(아동,여성,장애인경찰지원센터)의 전화번호 (182)로 연락하여 지원을 요청할 수 있습니다.",실종아동 보호 및 지원
아동권리보장원 실종아동전문센터는 어떤 문제를 도와줄 수 있나요?,"실종아동전문센터는 실종아동 사건에 대한 신고 접수 및 조사 지원, 가족 지원서비스, 그리고 실종 아동 찾기 캠페인 등 다양한 서비스를 제공합니다.",실종아동 보호 및 지원
경찰청에서 운영하는 안전Dream 센터의 연락처를 알려주세요.,"경찰청에서 운영하는 안전Dream 센터에 연락을 원하신다면, 전화번호 (182)를 이용해주세요.",실종아동 보호 및 지원
실종아동을 찾을 때 이용할 수 있는 기관의 연락처 두 곳을 말해주세요.,아동이 실종되었을 때 도움을 요청할 수 있는 두 기관은 아동권리보장원 실종아동전문센터 (02-6283-0200)와 경찰청 안전Dream (182)입니다.,실종아동 보호 및 지원
여성이나 장애인 실종 사건도 안전Dream 센터에서 도움을 받을 수 있나요?,"네, 안전Dream 센터는 아동 뿐 아니라 여성 및 장애인 실종 사건에 대해서도 지원을 제공합니다.",실종아동 보호 및 지원
실종아동전문센터 이외에 실종가족에게 어떤 조력을 제공할 수 있는 기관이 있나요?,"실종아동전문센터 이외에, 경찰청에서 운영하는 안전Dream 센터도 실종아동 및 가족들을 위한 다양한 지원을 제공합니다.",실종아동 보호 및 지원
복무 중인 내 아들이 있어요. 가족 중에 그가 유일한 생계 유지자라면 생계곤란으로 인한 병역감면을 신청할 수 있나요?,"네, 현역병으로 복무 중인 사람이 가족의 유일한 생계 유지자일 경우 생계곤란 병역감면을 신청할 수 있습니다.",생계곤란 병역감면 제도
"입영 통지를 받은 제 동생이 우리 가정의 경제적 지주인데, 이런 상황에서도 병역감면을 받을 수 있는 방법이 있나요?",현역병 입영 통지를 받은 사람이 가정의 경제적 지주인 경우 생계곤란 병역감면을 신청할 수 있습니다.,생계곤란 병역감면 제도
"사회복무요원으로 임명된 저희 가족은 생계 지원이 불가능한데, 병역감면 혜택을 받을 수 있나요?","네, 사회복무요원 소집 대상자 또는 사회복무요원으로 복무 중인 인원이 생계 지원이 어려울 경우 병역감면을 신청할 수 있습니다.",생계곤란 병역감면 제도
"현역병으로 병역의 의무를 다하고 있는 친구가 있는데, 가정 내 생계가 어려워진 상황입니다. 병역감면을 신청할 수 있는 조건이 무엇인가요?",현역병으로 복무 중인 사람이 가정 내 생계를 책임져야 할 주된 사정이 발생했을 때 생계곤란 병역감면 신청이 가능합니다.,생계곤란 병역감면 제도
대체복무요원으로 일하고 있는데 가정에 긴급한 경제적 문제가 생겼어요. 이럴 때 병역을 감면받을 수 있나요?,"네, 대체복무요원으로 봉사하고 있을 때 가족의 긴급한 경제적 문제로 인해 생계지원이 어려워졌다면 병역감면을 신청할 수 있습니다.",생계곤란 병역감면 제도
"내년에 현역병 소집 예정인데, 가정의 경제 상황이 나빠져 생계유지가 힘들 거 같아요. 병역감면 신청은 언제 해야 하나요?",현역병 소집 예정이지만 가정의 경제 상황이 악화된 경우 입영 전이라면 적절한 시기에 생계곤란 병역감면을 신청하실 수 있습니다.,생계곤란 병역감면 제도
