Question,Answer,Documents
"제가 입원해야 하는데, 긴급돌봄은 어떤 경우에 연장해서 받을 수 있나요?","코로나 19로 인해 의료기관이나 생활치료센터에 입소하는 경우, 특별히 긴급한 필요가 인정될 때 긴급돌봄 서비스의 기본 7일 지원에 3일을 추가로 연장해서 지원받을 수 있습니다.",사회서비스원 긴급돌봄 사업
코로나19 외 상황에서도 긴급돌봄을 받을 수 있다고 들었는데 구체적인 지원 범위는 어떻게 됩니까?,코로나19 외의 상황에서 발생한 일시적인 위기 상황에서는 사회서비스원 긴급돌봄을 1회당 총 30일 내에서 최대 100시간까지 지원받을 수 있습니다. 불가피한 경우 연장 신청도 가능합니다.,사회서비스원 긴급돌봄 사업
긴급돌봄 서비스는 어떤 상황을 '일시적인 위기상황'으로 정의하나요?,"'일시적인 위기상황'은 예기치 못한 사고, 질병 등으로 인한 갑작스러운 돌봄 공백을 말합니다. 이런 상황에서 사회서비스원의 긴급돌봄 서비스를 최대 30일 내 100시간 이용할 수 있습니다.",사회서비스원 긴급돌봄 사업
자가에서 격리 중인데 긴급한 상황이 생겨 긴급돌봄 서비스의 연장을 희망하는 경우 어떻게 해야 하나요?,"자가격리 중 긴급한 상황이 발생하여 긴급돌봄 서비스 연장을 필요로 한다면, 사회서비스원에 연장 신청을 하여 기존 최대 7일 지원 외에 최대 3일 연장 지원을 받을 수 있습니다.",사회서비스원 긴급돌봄 사업
코로나19 긴급돌봄 외에도 일시적 위기 상황의 돌봄 지원을 받기 위해선 어떻게 해야 하나요?,"코로나19와 무관한 일시적 위기 상황이 발생한 경우, 긴급돌봄 서비스에 신청하여 1회당 최대 30일, 총 100시간까지 지원받을 수 있으며, 사정에 따라 연장 신청도 가능합니다.",사회서비스원 긴급돌봄 사업
긴급하게 돌봄 서비스가 필요한 경우 사회서비스원에 신청하는 절차를 알려주세요.,"긴급 돌봄 서비스를 이용하고자 할 때는 우선 거주하고 있는 지역의 시도나 시군구에 소재하는 사회서비스원에 연락하여 상담을 받으시고, 필요한 서류 준비 후 신청하시면 됩니다. 상담을 통해 신청 절차와 필요한 정보를 자세히 알려드릴 것입니다.",사회서비스원 긴급돌봄 사업
사회서비스원 긴급돌봄 사업에 어떻게 상담하는지 방법을 알고 싶어요.,사회서비스원 긴급돌봄 사업에 대한 상담을 원하실 경우 해당 지역의 사회서비스원으로 전화하시거나 직접 방문하여 필요한 서비스에 대해 문의하실 수 있습니다. 전문가가 상담을 통해 서비스 내용과 신청 방법에 대해 안내해드립니다.,사회서비스원 긴급돌봄 사업
긴급돌봄이 필요할 때 사회서비스원에 직접 가지 않고도 신청할 수 있는 다른 방법이 있나요?,"예, 사회서비스원 긴급돌봄 사업의 경우, 직접 방문 신청 외에도 전화나 온라인을 통해서도 상담 및 신청이 가능합니다. 각 지역 사회서비스원의 공식 홈페이지나 전화번호를 통해 연락하여 자세한 신청 방법을 문의하시면 도움을 받으실 수 있습니다.",사회서비스원 긴급돌봄 사업
사회서비스원 긴급돌봄 서비스를 받고 싶어요. 어떤 절차를 거쳐야 하나요?,"긴급돌봄 서비스를 받기 위해서는 사회서비스원 종합재가센터에 문의하여 신청 절차를 안내받으실 수 있습니다. 필요 서류 준비와 자격 조건 등 구체적인 안내를 드릴 것이니, 가까운 센터를 방문하시거나 전화로 먼저 연락해보시기 바랍니다.",사회서비스원 긴급돌봄 사업
갑작스럽게 가족이 아파서 긴급하게 돌봄 서비스가 필요해졌어요. 어디로 연락해야 하죠?,"급박한 상황에서 돌봄 서비스가 필요하신 경우, 사회서비스원 종합재가센터로 빠르게 연락하셔서 긴급돌봄 사업을 신청하실 수 있습니다. 상황별 맞춤형 서비스 안내를 도와드리기 위해 언제나 준비되어 있으니 지체 없이 요청해 주시기 바랍니다.",사회서비스원 긴급돌봄 사업
만약 내가 긴급하게 돌봄 이용해야 한다면 혜택을 받을 수 있는 기준은 무엇인가요?,"긴급돌봄 서비스의 이용 자격 기준은 다양한 상황에 따라 다를 수 있으며, 구체적인 기준과 혜택에 대해서는 사회서비스원 종합재가센터에 문의하여 정확한 정보를 제공받으실 수 있습니다. 센터의 전문가들이 상황에 맞는 적절한 안내를 해드릴 것입니다.",사회서비스원 긴급돌봄 사업
"종합재가센터에 문의하고 싶은데, 어떤 번호로 전화해야 하나요?",사회서비스원 종합재가센터에 연락하시려면 전화번호 1522-0365로 문의하시면 됩니다.,사회서비스원 긴급돌봄 사업
재가케어 서비스에 대한 정보를 알기 위해 어느 기관으로 연락해야 하나요?,재가케어 서비스에 관해 자세히 알고 싶으시면 사회서비스원 종합재가센터의 대표번호인 1522-0365로 문의하실 수 있습니다.,사회서비스원 긴급돌봄 사업
독거노인을 위한 가정 지원 서비스에 대해 문의하고 싶어요. 어디로 전화해야 하죠?,독거노인 가정 지원 서비스에 대한 문의는 사회서비스원 종합재가센터 대표번호 1522-0365로 하실 수 있습니다.,사회서비스원 긴급돌봄 사업
방문요양 서비스가 필요할 때 어디에 문의해야 하나요?,방문요양 서비스를 이용하고 싶으시다면 사회서비스원 종합재가센터에 문의하시면 도움을 받으실 수 있습니다.,사회서비스원 종합재가센터
긴급한 상황에서 돌봄이 필요하면 어떤 기관에 연락해야 하나요?,긴급한 돌봄 상황이 발생했을 때는 사회서비스원 종합재가센터에 연락하여 필요한 지원을 요청하실 수 있습니다.,사회서비스원 종합재가센터
사회서비스원 종합재가센터에서 지원하는 대상에는 어떤 분들이 포함되나요?,"사회서비스원 종합재가센터에서는 아동, 노인, 장애인 분들을 위한 다양한 방문요양 및 긴급돌봄 서비스를 제공합니다.",사회서비스원 종합재가센터
사회서비스원 종합재가센터가 제공하는 장기요양 서비스에는 어떤 것들이 포함되나요?,"사회서비스원 종합재가센터에서 제공하는 장기요양 서비스에는 방문요양, 방문간호, 방문목욕, 주야간보호 등이 있습니다.",사회서비스원 종합재가센터
지역별 여건에 따라 달라질 수 있는 사회서비스원 종합재가센터의 제공인력 자격요건은 무엇을 의미하나요?,이는 각 지역의 특정한 상황과 필요에 따라 필요한 직원의 자격이나 전문성이 다를 수 있음을 의미합니다.,사회서비스원 종합재가센터
사회서비스원 종합재가센터에서는 장애인을 위한 어떤 서비스를 제공하고 있나요?,장애인을 위한 서비스로는 장애인 활동지원 서비스가 있습니다.,사회서비스원 종합재가센터
노인맞춤돌봄 서비스는 주로 어떤 종류의 도움을 제공하나요?,"노인맞춤돌봄 서비스는 노인의 일상생활 지원, 안전 확인, 정서적 교류 등의 돌봄을 포함합니다.",사회서비스원 종합재가센터
주야간보호 서비스는 어떤 경우에 필요한가요?,"주야간보호 서비스는 주간에 가족들이 집에서 돌보지 못하는 노인이나 장애인을 위한 보호 서비스로, 이들에게 낮 시간 동안 필요한 각종 돌봄과 활동을 제공합니다.",사회서비스원 종합재가센터
"만약 집에서 간호가 필요한 노인이 있다면, 사회서비스원 종합재가센터를 통해 어떻게 도움을 받을 수 있나요?","해당 노인은 방문간호 서비스를 신청할 수 있으며, 간호 전문인력이 직접 집으로 방문하여 건강 관리 및 간호 필요 사항을 지원받을 수 있습니다.",사회서비스원 종합재가센터
사회서비스원 종합재가센터를 이용하고 싶은데 어디서 어떻게 신청할 수 있나요?,사회서비스원 종합재가센터의 이용 신청은 귀하의 거주 지역 시도의 사회서비스원 또는 해당 시도에 위치한 종합재가센터를 통해 서비스 상담 후 신청이 가능합니다.,사회서비스원 종합재가센터
저희 어머니가 집에서 도움을 받으실 수 있도록 종합재가센터 서비스를 신청하고 싶어요. 절차를 알려주세요.,"관할 지역의 사회서비스원에 연락하여 상담을 받으시면, 상담을 통해 어머니의 상황에 맞는 서비스를 안내받고 신청 절차에 대한 구체적인 정보를 제공받으실 수 있습니다.",사회서비스원 종합재가센터
"재가 서비스가 필요한데, 사회서비스원 종합재가센터 신청은 어디서 하나요?",사회서비스원 종합재가센터의 재가 서비스 신청은 해당 지역의 사회서비스원에 직접 방문하거나 연락하여 상담을 통해 신청할 수 있습니다.,사회서비스원 종합재가센터
"서울 성동구에서 장애인 활동지원 서비스를 찾고 있는데, 연락할 수 있는 종합재가센터 정보가 필요해요.",서울 성동종합재가센터에서 장애인활동지원 서비스를 제공하고 있습니다. 연락처는 02-2038-8286입니다.,사회서비스원 종합재가센터
"인천에 사는데, 방문요양 서비스와 방문목욕 서비스를 동시에 제공받을 수 있는 곳을 알려주세요.",인천 부평종합재가센터에서는 방문요양과 방문목욕 서비스를 제공하고 있습니다. 연락하실 번호는 032-721-7193입니다.,사회서비스원 종합재가센터
대전 유성구에서 통합돌봄 서비스를 제공하는 곳의 연락처가 궁금합니다.,"대전 유성구종합재가센터에서 통합돌봄 서비스를 제공하고 있으며, 연락할 수 있는 전화번호는 042-331-8997입니다.",사회서비스원 종합재가센터
경기 남양주에 거주하는 어르신을 위한 지역사회통합돌봄 서비스는 어디서 찾을 수 있나요?,경기 남양주종합재가센터를 통해 지역사회통합돌봄 서비스를 제공받으실 수 있습니다. 연락처는 031-562-8579입니다.,사회서비스원 종합재가센터
경남 김해 지역에서 노인맞춤돌봄 서비스를 제공하는 기관의 전화번호를 알고 싶어요.,경남 김해종합재가센터에서 노인맞춤돌봄 서비스를 제공합니다. 전화번호는 055-328-8279로 문의하실 수 있습니다.,사회서비스원 종합재가센터
"제주 서귀포에 사는 제 친구가 돌봄이 필요한데, 긴급돌봄서비스를 받을 수 있는 곳이 어디인가요?",제주 서귀포종합재가센터에서 긴급돌봄서비스를 지원합니다. 친구분께서는 064-762-8555로 연락하여 서비스를 신청하실 수 있습니다.,사회서비스원 종합재가센터
KIIP 프로그램 참여 자격에 대해 알려주세요.,"KIIP, 즉 사회통합프로그램은 국내 체류하는 등록 외국인과 최근 3년 이내에 한국 국적을 취득한 사람들이 참여할 수 있습니다.",사회통합프로그램 KIIP
한국에서 새로 국적을 취득했어요. 혹시 제가 사회적응을 위한 프로그램에 참여할 수 있나요?,"네, 최근 3년 이내에 한국 국적을 취득한 경우 사회통합프로그램 KIIP에 참여하여 한국 사회에 더 잘 적응하고 이해할 수 있는 기회를 가질 수 있습니다.",사회통합프로그램 KIIP
